  0%|          | 0/2193 [00:00<?, ?it/s]/mnt/dolphinfs/ssd_pool/docker/user/hadoop-mt-ocr/yangwenkui03/conda/envs/gui_actor/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
/mnt/dolphinfs/ssd_pool/docker/user/hadoop-mt-ocr/yangwenkui03/conda/envs/gui_actor/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                    
{'loss': 6.0596, 'grad_norm': 1.4140625, 'learning_rate': 0.00016363636363636366, 'grounding_loss': 30.28820240497589, 'layer_weights': [0.055556513369083405, 0.055552445352077484, 0.05555228143930435, 0.055565040558576584, 0.05555485934019089, 0.05556083843111992, 0.055559150874614716, 0.05555757135152817, 0.055557072162628174, 0.05555737018585205, 0.055557407438755035, 0.055562324821949005, 0.05555766075849533, 0.05555541440844536, 0.055553000420331955, 0.055550169199705124, 0.055546682327985764, 0.055544234812259674], 'epoch': 0.08}
{'loss': 5.9715, 'grad_norm': 5.125, 'learning_rate': 0.0001787878787878788, 'grounding_loss': 30.6737380027771, 'layer_weights': [0.05555456131696701, 0.055549342185258865, 0.055550236254930496, 0.05556570738554001, 0.055554427206516266, 0.05556054040789604, 0.05555842071771622, 0.05555816367268562, 0.0555584542453289, 0.05555960536003113, 0.055557817220687866, 0.055564988404512405, 0.055559176951646805, 0.05555858463048935, 0.055553801357746124, 0.05554993823170662, 0.05554701015353203, 0.055539220571517944], 'epoch': 0.08}
{'loss': 5.9013, 'grad_norm': 6.375, 'learning_rate': 0.00019393939393939395, 'grounding_loss': 29.63426125049591, 'layer_weights': [0.055549848824739456, 0.055543918162584305, 0.05554687976837158, 0.055562399327754974, 0.05555400252342224, 0.05556213855743408, 0.05556077882647514, 0.05556518957018852, 0.05556230619549751, 0.05556213855743408, 0.055561043322086334, 0.055565785616636276, 0.05555832386016846, 0.05555671453475952, 0.05555468052625656, 0.05554959923028946, 0.05554807186126709, 0.05553620308637619], 'epoch': 0.09}
{'loss': 5.8183, 'grad_norm': 4.09375, 'learning_rate': 0.00019999901830502318, 'grounding_loss': 29.921415328979492, 'layer_weights': [0.055546604096889496, 0.05554058402776718, 0.055545926094055176, 0.055568866431713104, 0.05555944889783859, 0.05557169392704964, 0.05557013303041458, 0.05557601898908615, 0.05557521432638168, 0.055576227605342865, 0.05557182431221008, 0.05557526275515556, 0.05555575340986252, 0.055548131465911865, 0.05553923919796944, 0.055532872676849365, 0.05553007870912552, 0.05551610514521599], 'epoch': 0.1}
{'loss': 5.6753, 'grad_norm': 3.34375, 'learning_rate': 0.00019999301912774315, 'grounding_loss': 27.809618771076202, 'layer_weights': [0.05552138760685921, 0.05551706627011299, 0.05552942678332329, 0.055575110018253326, 0.05556044727563858, 0.05558054521679878, 0.05558275058865547, 0.0555851086974144, 0.05559113621711731, 0.05558919161558151, 0.05558105185627937, 0.05559666082262993, 0.055575210601091385, 0.055554427206516266, 0.05553620308637619, 0.05552832409739494, 0.05551723390817642, 0.05547871068120003], 'epoch': 0.1}
{'loss': 5.389, 'grad_norm': 3.21875, 'learning_rate': 0.00019998156648607057, 'grounding_loss': 28.280336618423462, 'layer_weights': [0.0554998405277729, 0.05549357086420059, 0.05550414323806763, 0.05555389076471329, 0.05553828552365303, 0.05555777624249458, 0.055566929280757904, 0.05557575821876526, 0.05558975785970688, 0.05560486763715744, 0.055606644600629807, 0.05563389137387276, 0.05560622736811638, 0.05557287856936455, 0.055547524243593216, 0.055534809827804565, 0.05552437901496887, 0.05548883229494095], 'epoch': 0.11}
{'loss': 5.436, 'grad_norm': 3.234375, 'learning_rate': 0.00019996466100461472, 'grounding_loss': 27.56699252128601, 'layer_weights': [0.05548964813351631, 0.05548303574323654, 0.05550047755241394, 0.05556672811508179, 0.05554857850074768, 0.05557910352945328, 0.05557910352945328, 0.055595047771930695, 0.05562051385641098, 0.05563241243362427, 0.0556291863322258, 0.055664606392383575, 0.055610667914152145, 0.05555756762623787, 0.05551637336611748, 0.05549740791320801, 0.05548081919550896, 0.055448681116104126], 'epoch': 0.12}
{'loss': 5.1078, 'grad_norm': 4.125, 'learning_rate': 0.00019994230360537447, 'grounding_loss': 24.767434775829315, 'layer_weights': [0.055449146777391434, 0.055435098707675934, 0.055449437350034714, 0.055535949766635895, 0.05552287772297859, 0.05556882545351982, 0.05557289719581604, 0.05558968335390091, 0.05563042312860489, 0.05567733570933342, 0.05570113658905029, 0.05574631690979004, 0.05570226162672043, 0.0556044764816761, 0.05553019046783447, 0.05548154562711716, 0.05544146150350571, 0.05536091327667236], 'epoch': 0.12}
{'loss': 5.2444, 'grad_norm': 5.875, 'learning_rate': 0.00019991449550768765, 'grounding_loss': 26.90835601091385, 'layer_weights': [0.05537338927388191, 0.0553598515689373, 0.055382829159498215, 0.05550539493560791, 0.055493153631687164, 0.055574994534254074, 0.055599093437194824, 0.05564799904823303, 0.05571819096803665, 0.05576493591070175, 0.05578014999628067, 0.055823199450969696, 0.055757660418748856, 0.05561577156186104, 0.05550805851817131, 0.05544658377766609, 0.05538775399327278, 0.05526095628738403], 'epoch': 0.13}
{'loss': 4.9793, 'grad_norm': 2.890625, 'learning_rate': 0.0001998812382281649, 'grounding_loss': 23.594685792922974, 'layer_weights': [0.05525536090135574, 0.0552477166056633, 0.05530860275030136, 0.05549219250679016, 0.05548926070332527, 0.055594779551029205, 0.0556129589676857, 0.055644698441028595, 0.05576615780591965, 0.05584035441279411, 0.05587048456072807, 0.055884234607219696, 0.05582235008478165, 0.055672623217105865, 0.055537670850753784, 0.05544769763946533, 0.05533752962946892, 0.0551753044128418], 'epoch': 0.14}
{'loss': 4.7932, 'grad_norm': 3.734375, 'learning_rate': 0.00019984253358060677, 'grounding_loss': 24.546404242515564, 'layer_weights': [0.05524824932217598, 0.05524281784892082, 0.055302560329437256, 0.05548638105392456, 0.05548477917909622, 0.05560234934091568, 0.05562493950128555, 0.05564561486244202, 0.055820174515247345, 0.05591460317373276, 0.055889617651700974, 0.05592402070760727, 0.055815935134887695, 0.05563972145318985, 0.0554792694747448, 0.0553927943110466, 0.05530444532632828, 0.05518173426389694], 'epoch': 0.14}
{'loss': 4.7435, 'grad_norm': 4.3125, 'learning_rate': 0.0001997983836759047, 'grounding_loss': 23.82336860895157, 'layer_weights': [0.055141665041446686, 0.05517340824007988, 0.055207449942827225, 0.055452436208724976, 0.05547572299838066, 0.055636268109083176, 0.055656325072050095, 0.055669207125902176, 0.05581454187631607, 0.055963266640901566, 0.05599311739206314, 0.05599363520741463, 0.05591777712106705, 0.05572839826345444, 0.05551090091466904, 0.055394284427165985, 0.055241622030735016, 0.0550299771130085], 'epoch': 0.15}
{'loss': 4.5845, 'grad_norm': 3.5, 'learning_rate': 0.00019974879092192615, 'grounding_loss': 21.64578378200531, 'layer_weights': [0.055016059428453445, 0.05501658841967583, 0.055091001093387604, 0.05536707118153572, 0.055394403636455536, 0.05557730048894882, 0.05563827231526375, 0.05570400506258011, 0.055900365114212036, 0.056098055094480515, 0.05612418055534363, 0.05616254732012749, 0.05604655295610428, 0.055835746228694916, 0.05554162710905075, 0.05536643788218498, 0.05517897009849548, 0.05494078993797302], 'epoch': 0.16}
{'loss': 4.4778, 'grad_norm': 3.453125, 'learning_rate': 0.00019969375802338313, 'grounding_loss': 21.716844081878662, 'layer_weights': [0.05471181124448776, 0.05475805327296257, 0.05487676337361336, 0.05530291795730591, 0.05533335357904434, 0.055604320019483566, 0.055741578340530396, 0.05579426884651184, 0.05616204813122749, 0.056423671543598175, 0.05646883696317673, 0.05646654963493347, 0.056273557245731354, 0.05595221370458603, 0.05549508333206177, 0.05520319938659668, 0.05488008260726929, 0.05455169081687927], 'epoch': 0.16}
{'loss': 4.3282, 'grad_norm': 5.21875, 'learning_rate': 0.00019963328798168467, 'grounding_loss': 24.07555651664734, 'layer_weights': [0.054763466119766235, 0.054803259670734406, 0.054860204458236694, 0.05531346797943115, 0.05534272640943527, 0.055609654635190964, 0.055729079991579056, 0.055759139358997345, 0.05610857158899307, 0.05634022876620293, 0.056460727006196976, 0.05646912381052971, 0.056248851120471954, 0.055880237370729446, 0.05548890307545662, 0.055212944746017456, 0.05495268851518631, 0.0546567365527153], 'epoch': 0.17}
{'loss': 4.2412, 'grad_norm': 3.203125, 'learning_rate': 0.0001995673840947732, 'grounding_loss': 22.570205450057983, 'layer_weights': [0.054531536996364594, 0.05453496426343918, 0.05464445427060127, 0.05520577356219292, 0.05525285005569458, 0.05564429610967636, 0.05581528693437576, 0.05588294938206673, 0.056212205439805984, 0.056492991745471954, 0.05662921071052551, 0.056612979620695114, 0.05639859288930893, 0.05602376535534859, 0.055568866431713104, 0.055219631642103195, 0.05490722134709358, 0.05442243069410324], 'epoch': 0.18}
{'loss': 4.4306, 'grad_norm': 3.53125, 'learning_rate': 0.00019949604995694466, 'grounding_loss': 20.66864252090454, 'layer_weights': [0.05418909341096878, 0.05419576168060303, 0.05439610034227371, 0.055129826068878174, 0.05510646849870682, 0.055597394704818726, 0.05581232160329819, 0.05582818388938904, 0.05636308342218399, 0.056827038526535034, 0.056982170790433884, 0.05709756165742874, 0.05680619552731514, 0.05628916621208191, 0.05555514246225357, 0.05511779710650444, 0.0546845868229866, 0.05402210354804993], 'epoch': 0.18}
{'loss': 4.2447, 'grad_norm': 3.890625, 'learning_rate': 0.0001994192894586524, 'grounding_loss': 21.18524867296219, 'layer_weights': [0.05383927375078201, 0.053947437554597855, 0.05415431410074234, 0.05513210967183113, 0.055158328264951706, 0.05574436113238335, 0.05594777315855026, 0.05596622824668884, 0.05648060888051987, 0.056991077959537506, 0.057185303419828415, 0.05736581236124039, 0.05699978396296501, 0.056368958204984665, 0.05550529807806015, 0.05501198768615723, 0.05449363589286804, 0.053707756102085114], 'epoch': 0.19}
{'loss': 4.0812, 'grad_norm': 4.46875, 'learning_rate': 0.00019933710678629512, 'grounding_loss': 18.68306365609169, 'layer_weights': [0.05362623929977417, 0.053693510591983795, 0.05395416542887688, 0.05506070330739021, 0.055125199258327484, 0.0558193139731884, 0.05610467866063118, 0.056134242564439774, 0.05671975016593933, 0.0571889653801918, 0.05726812407374382, 0.05740569159388542, 0.05701088905334473, 0.0564919114112854, 0.05557037144899368, 0.05498235672712326, 0.054360806941986084, 0.05348308011889458], 'epoch': 0.2}
{'loss': 4.0146, 'grad_norm': 3.984375, 'learning_rate': 0.0001992495064219885, 'grounding_loss': 19.73869901895523, 'layer_weights': [0.053489189594984055, 0.053500812500715256, 0.05369793623685837, 0.054846812039613724, 0.0547768659889698, 0.05563472583889961, 0.055939216166734695, 0.05593440681695938, 0.056872885674238205, 0.05747062712907791, 0.05772532895207405, 0.05787966772913933, 0.057429902255535126, 0.05676506087183952, 0.055727653205394745, 0.054935771971940994, 0.054278094321489334, 0.05309506505727768], 'epoch': 0.21}
{'loss': 4.0401, 'grad_norm': 5.90625, 'learning_rate': 0.00019915649314332075, 'grounding_loss': 18.804277062416077, 'layer_weights': [0.053359031677246094, 0.05341140180826187, 0.05366373807191849, 0.05470158904790878, 0.054624974727630615, 0.05569605901837349, 0.05605623871088028, 0.05611037462949753, 0.056982554495334625, 0.05770810320973396, 0.057870931923389435, 0.05802563577890396, 0.05745319277048111, 0.056750692427158356, 0.05546535179018974, 0.05477997660636902, 0.054142870008945465, 0.05319732427597046], 'epoch': 0.21}
{'loss': 4.1527, 'grad_norm': 6.15625, 'learning_rate': 0.00019905807202309195, 'grounding_loss': 19.953351378440857, 'layer_weights': [0.05278918892145157, 0.052778564393520355, 0.053152989596128464, 0.05448539927601814, 0.054549675434827805, 0.05571753904223442, 0.05630970746278763, 0.056302350014448166, 0.05712330341339111, 0.05794162303209305, 0.05825696140527725, 0.058612823486328125, 0.05817173793911934, 0.057184867560863495, 0.055545222014188766, 0.054627854377031326, 0.053647905588150024, 0.05280228704214096], 'epoch': 0.22}
{'loss': 3.961, 'grad_norm': 3.078125, 'learning_rate': 0.00019895424842903764, 'grounding_loss': 19.12427818775177, 'layer_weights': [0.05293682962656021, 0.052963901311159134, 0.0531027726829052, 0.05431509017944336, 0.05431992933154106, 0.05562804266810417, 0.05622611567378044, 0.05629550293087959, 0.05736396834254265, 0.05816546827554703, 0.05857161805033684, 0.058744706213474274, 0.05813278630375862, 0.057048726826906204, 0.055466461926698685, 0.05445915460586548, 0.05356433987617493, 0.052694618701934814], 'epoch': 0.23}
{'loss': 4.0904, 'grad_norm': 4.15625, 'learning_rate': 0.00019884502802353584, 'grounding_loss': 21.517659842967987, 'layer_weights': [0.05218913406133652, 0.052381761372089386, 0.05269051715731621, 0.054249607026576996, 0.0541997067630291, 0.05562245100736618, 0.0561642125248909, 0.05625651404261589, 0.05754440277814865, 0.058413051068782806, 0.059077680110931396, 0.059368204325437546, 0.0586901530623436, 0.05747037008404732, 0.055510587990283966, 0.05455338954925537, 0.05353499576449394, 0.05208328366279602], 'epoch': 0.23}
{'loss': 3.7561, 'grad_norm': 3.5625, 'learning_rate': 0.00019873041676329823, 'grounding_loss': 21.96014106273651, 'layer_weights': [0.051776498556137085, 0.05186200141906738, 0.05207573249936104, 0.05386767536401749, 0.05377844721078873, 0.055767469108104706, 0.05633053928613663, 0.0562812015414238, 0.0578874871134758, 0.059100039303302765, 0.059417735785245895, 0.0597543828189373, 0.05888404697179794, 0.05773438885807991, 0.0557248517870903, 0.05452785640954971, 0.05336596816778183, 0.051863640546798706], 'epoch': 0.24}
{'loss': 3.7959, 'grad_norm': 3.015625, 'learning_rate': 0.0001986104208990455, 'grounding_loss': 20.649271488189697, 'layer_weights': [0.051796942949295044, 0.051863282918930054, 0.05223147198557854, 0.05402056500315666, 0.05414910987019539, 0.056140583008527756, 0.0571158230304718, 0.057172875851392746, 0.05854201316833496, 0.059303008019924164, 0.05971549078822136, 0.05980338901281357, 0.05850332975387573, 0.05740426853299141, 0.055151425302028656, 0.053738415241241455, 0.05234699323773384, 0.05100098252296448], 'epoch': 0.25}
{'loss': 3.7809, 'grad_norm': 3.484375, 'learning_rate': 0.00019848504697516622, 'grounding_loss': 16.818892508745193, 'layer_weights': [0.050962429493665695, 0.050988368690013885, 0.051407646387815475, 0.05358494445681572, 0.05366674065589905, 0.05607844516634941, 0.05695462226867676, 0.05683707445859909, 0.05873013660311699, 0.05979616194963455, 0.060297541320323944, 0.060542456805706024, 0.05948812887072563, 0.05808631330728531, 0.055473603308200836, 0.0539015457034111, 0.0524718351662159, 0.05073197931051254], 'epoch': 0.25}
{'loss': 3.9034, 'grad_norm': 3.5625, 'learning_rate': 0.00019835430182935999, 'grounding_loss': 19.42454433441162, 'layer_weights': [0.05053313449025154, 0.0506754107773304, 0.05128884315490723, 0.05354030802845955, 0.05337364226579666, 0.05605959892272949, 0.05708838626742363, 0.05696604400873184, 0.058706771582365036, 0.059479497373104095, 0.06011395901441574, 0.06033467501401901, 0.05984794348478317, 0.05840414762496948, 0.05590803548693657, 0.05415092036128044, 0.05271787568926811, 0.050810813903808594], 'epoch': 0.26}
{'loss': 3.7798, 'grad_norm': 3.1875, 'learning_rate': 0.0001982181925922646, 'grounding_loss': 17.528793305158615, 'layer_weights': [0.050060950219631195, 0.05013192445039749, 0.05083373934030533, 0.05326356738805771, 0.053014058619737625, 0.05581851676106453, 0.057181186974048615, 0.057261597365140915, 0.05965253710746765, 0.06036382168531418, 0.06081295758485794, 0.061385441571474075, 0.06023920699954033, 0.05884525924921036, 0.055526744574308395, 0.05376136302947998, 0.051898855715990067, 0.0499483086168766], 'epoch': 0.27}
{'loss': 3.7743, 'grad_norm': 2.75, 'learning_rate': 0.00019807672668706699, 'grounding_loss': 18.058927476406097, 'layer_weights': [0.04952935874462128, 0.04949377104640007, 0.05022294446825981, 0.05263352394104004, 0.05276493355631828, 0.056074172258377075, 0.05708351731300354, 0.057164330035448074, 0.05963364988565445, 0.06077498942613602, 0.06181357055902481, 0.061848413199186325, 0.060646288096904755, 0.05913640186190605, 0.05588189885020256, 0.05372169613838196, 0.05174916982650757, 0.04982735961675644], 'epoch': 0.27}
{'loss': 3.6664, 'grad_norm': 6.03125, 'learning_rate': 0.00019792991182909856, 'grounding_loss': 16.371387869119644, 'layer_weights': [0.04827096313238144, 0.048345573246479034, 0.049061119556427, 0.05224548652768135, 0.052053362131118774, 0.05634642764925957, 0.05751148611307144, 0.0574059784412384, 0.06101277470588684, 0.06215401738882065, 0.06286018341779709, 0.0631345883011818, 0.06189612299203873, 0.06002052500844002, 0.05553235858678818, 0.053142182528972626, 0.05068930238485336, 0.048317521810531616], 'epoch': 0.28}
{'loss': 3.6799, 'grad_norm': 3.8125, 'learning_rate': 0.00019777775602541428, 'grounding_loss': 18.400009721517563, 'layer_weights': [0.04854170233011246, 0.04846576973795891, 0.04942352697253227, 0.05257697030901909, 0.05248451977968216, 0.05686839297413826, 0.058470021933317184, 0.058296043425798416, 0.0607270672917366, 0.061668358743190765, 0.061617910861968994, 0.0621151402592659, 0.06112788990139961, 0.059549491852521896, 0.05549752712249756, 0.05301086977124214, 0.05067601054906845, 0.04888274893164635], 'epoch': 0.29}
{'loss': 3.7685, 'grad_norm': 3.328125, 'learning_rate': 0.00019762026757435598, 'grounding_loss': 16.08309841156006, 'layer_weights': [0.04831964522600174, 0.04831044375896454, 0.04906496778130531, 0.052734535187482834, 0.05207029730081558, 0.05660898610949516, 0.057976435869932175, 0.05781900882720947, 0.06037528067827225, 0.06162799522280693, 0.06268203258514404, 0.06270705908536911, 0.061684172600507736, 0.05973704904317856, 0.0555206760764122, 0.05319706350564957, 0.050855349749326706, 0.0487089678645134], 'epoch': 0.29}
{'loss': 3.746, 'grad_norm': 3.171875, 'learning_rate': 0.00019745745506509992, 'grounding_loss': 18.520510256290436, 'layer_weights': [0.047276102006435394, 0.047578878700733185, 0.048364587128162384, 0.05300596356391907, 0.052953798323869705, 0.05754880979657173, 0.05873364955186844, 0.05806855484843254, 0.060764800757169724, 0.062258969992399216, 0.062479425221681595, 0.06310036778450012, 0.061785291880369186, 0.06028468534350395, 0.05577453225851059, 0.052910007536411285, 0.050310879945755005, 0.04680074378848076], 'epoch': 0.3}
{'loss': 3.8225, 'grad_norm': 3.140625, 'learning_rate': 0.00019728932737718812, 'grounding_loss': 19.46851360797882, 'layer_weights': [0.04611200466752052, 0.04633456468582153, 0.0472622811794281, 0.0519867017865181, 0.05184968560934067, 0.057657450437545776, 0.059462983161211014, 0.05930517986416817, 0.062193263322114944, 0.0636230930685997, 0.06407205015420914, 0.0636497512459755, 0.06198284029960632, 0.059881847351789474, 0.05543035268783569, 0.05259554833173752, 0.050240129232406616, 0.046360280364751816], 'epoch': 0.31}
{'loss': 3.5398, 'grad_norm': 3.0625, 'learning_rate': 0.00019711589368004434, 'grounding_loss': 16.293202370405197, 'layer_weights': [0.044131599366664886, 0.04427522048354149, 0.04519068822264671, 0.05103200674057007, 0.05054561048746109, 0.05684962123632431, 0.058839160948991776, 0.05889249965548515, 0.06358817964792252, 0.06557821482419968, 0.06682389229536057, 0.06636390089988708, 0.06362180411815643, 0.06178482621908188, 0.05564900115132332, 0.05250939726829529, 0.049818746745586395, 0.044505611062049866], 'epoch': 0.31}
{'loss': 3.7425, 'grad_norm': 2.421875, 'learning_rate': 0.00019693716343247375, 'grounding_loss': 17.66537582874298, 'layer_weights': [0.04538261145353317, 0.045828647911548615, 0.04677485302090645, 0.05127780884504318, 0.05066840723156929, 0.05777086690068245, 0.06006264686584473, 0.060215406119823456, 0.06345336139202118, 0.06463079154491425, 0.0654362142086029, 0.06512624025344849, 0.06331957131624222, 0.06070622056722641, 0.05472220852971077, 0.05116141960024834, 0.04848058894276619, 0.04498213529586792], 'epoch': 0.32}
{'loss': 3.6566, 'grad_norm': 2.984375, 'learning_rate': 0.00019675314638214727, 'grounding_loss': 17.052901089191437, 'layer_weights': [0.044569071382284164, 0.04489418864250183, 0.0456634983420372, 0.05098169296979904, 0.050551872700452805, 0.05744042247533798, 0.05950915813446045, 0.0584317147731781, 0.06286706775426865, 0.06500934064388275, 0.0662706047296524, 0.06637437641620636, 0.06474389135837555, 0.06235780194401741, 0.055516667664051056, 0.051721543073654175, 0.048551056534051895, 0.04454604536294937], 'epoch': 0.33}
{'loss': 3.5565, 'grad_norm': 3.125, 'learning_rate': 0.00019656385256506983, 'grounding_loss': 17.185841917991638, 'layer_weights': [0.04334517568349838, 0.043834079056978226, 0.04471900314092636, 0.05002497509121895, 0.0497746542096138, 0.05816081166267395, 0.060315269976854324, 0.05924134701490402, 0.06439051777124405, 0.06588238477706909, 0.06730582565069199, 0.06736825406551361, 0.06460251659154892, 0.062052398920059204, 0.05512222647666931, 0.051211535930633545, 0.04792562499642372, 0.04472341015934944], 'epoch': 0.34}
{'loss': 3.366, 'grad_norm': 2.359375, 'learning_rate': 0.000196369292305033, 'grounding_loss': 18.087879180908203, 'layer_weights': [0.0438806414604187, 0.043860338628292084, 0.04436459392309189, 0.05018286779522896, 0.04990597814321518, 0.058864593505859375, 0.06139393895864487, 0.06052853912115097, 0.06498439610004425, 0.0666465312242508, 0.06684406101703644, 0.06665979325771332, 0.06451252847909927, 0.06148579716682434, 0.05475553125143051, 0.050410013645887375, 0.047086890786886215, 0.04363295063376427], 'epoch': 0.34}
{'loss': 3.5786, 'grad_norm': 3.28125, 'learning_rate': 0.00019616947621305204, 'grounding_loss': 17.352450728416443, 'layer_weights': [0.04256686568260193, 0.04300503060221672, 0.04355045035481453, 0.048944033682346344, 0.04854261130094528, 0.05845411494374275, 0.060972731560468674, 0.060147590935230255, 0.06533393263816833, 0.06801314651966095, 0.06805290281772614, 0.06928560882806778, 0.066823311150074, 0.06350018829107285, 0.054781537503004074, 0.04981061443686485, 0.04622572287917137, 0.041989605873823166], 'epoch': 0.35}
