  0%|          | 0/2193 [00:00<?, ?it/s]/mnt/dolphinfs/ssd_pool/docker/user/hadoop-mt-ocr/yangwenkui03/conda/envs/gui_actor/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
/mnt/dolphinfs/ssd_pool/docker/user/hadoop-mt-ocr/yangwenkui03/conda/envs/gui_actor/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                    
{'loss': 7.4905, 'grad_norm': 3.703125, 'learning_rate': 1.2121212121212122e-05, 'grounding_loss': 38.56273663043976, 'layer_weights': [0.0555560477077961, 0.05555884912610054, 0.055555038154125214, 0.0555574893951416, 0.05555809289216995, 0.05555172637104988, 0.05555902048945427, 0.05556097626686096, 0.05555332824587822, 0.055551301687955856, 0.05555699020624161, 0.05555478483438492, 0.055557239800691605, 0.05555681511759758, 0.055553000420331955, 0.055554866790771484, 0.055553168058395386, 0.055551301687955856], 'epoch': 0.01}
{'loss': 7.347, 'grad_norm': 1.6953125, 'learning_rate': 2.7272727272727273e-05, 'grounding_loss': 37.63119423389435, 'layer_weights': [0.05555585026741028, 0.05555872991681099, 0.055554069578647614, 0.055556945502758026, 0.055558640509843826, 0.05555211752653122, 0.05555889755487442, 0.055560506880283356, 0.05555415153503418, 0.05555229261517525, 0.05555669590830803, 0.055555086582899094, 0.05555617809295654, 0.05555761978030205, 0.055552802979946136, 0.055555086582899094, 0.05555373430252075, 0.05555059388279915], 'epoch': 0.01}
{'loss': 6.9922, 'grad_norm': 1.1796875, 'learning_rate': 4.242424242424243e-05, 'grounding_loss': 33.39596128463745, 'layer_weights': [0.05555444210767746, 0.05555766820907593, 0.05555325746536255, 0.05555562302470207, 0.0555560477077961, 0.0555507130920887, 0.055557072162628174, 0.05555961653590202, 0.05555300787091255, 0.05555181950330734, 0.055557407438755035, 0.055556051433086395, 0.055558085441589355, 0.0555589385330677, 0.055554527789354324, 0.05555664747953415, 0.05555571988224983, 0.055553339421749115], 'epoch': 0.02}
{'loss': 6.7617, 'grad_norm': 3.078125, 'learning_rate': 5.757575757575758e-05, 'grounding_loss': 35.143998503685, 'layer_weights': [0.05555567145347595, 0.055557869374752045, 0.055552106350660324, 0.05555371195077896, 0.05555269867181778, 0.055547524243593216, 0.05555421859025955, 0.055557020008563995, 0.055553119629621506, 0.05555252358317375, 0.055559057742357254, 0.05555795505642891, 0.055559735745191574, 0.05555863305926323, 0.05555558204650879, 0.05555862933397293, 0.05555710941553116, 0.05555685609579086], 'epoch': 0.03}
{'loss': 6.458, 'grad_norm': 0.8046875, 'learning_rate': 7.272727272727273e-05, 'grounding_loss': 33.073821902275085, 'layer_weights': [0.05555316060781479, 0.05555053427815437, 0.0555388405919075, 0.0555354468524456, 0.05553003028035164, 0.05552291125059128, 0.05552978068590164, 0.05553468316793442, 0.055537402629852295, 0.055540792644023895, 0.05556003004312515, 0.05556732416152954, 0.055572401732206345, 0.0555812232196331, 0.05558250471949577, 0.055587928742170334, 0.05558674409985542, 0.055588267743587494], 'epoch': 0.03}
{'loss': 6.364, 'grad_norm': 0.76171875, 'learning_rate': 8.787878787878789e-05, 'grounding_loss': 32.61089742183685, 'layer_weights': [0.05555570870637894, 0.05555553361773491, 0.05554104596376419, 0.05553697422146797, 0.05553171783685684, 0.055523164570331573, 0.055526722222566605, 0.05552934482693672, 0.05553383752703667, 0.055537063628435135, 0.055555619299411774, 0.055559687316417694, 0.055562574416399, 0.0555746965110302, 0.05557987093925476, 0.05559344217181206, 0.05559920519590378, 0.055603791028261185], 'epoch': 0.04}
{'loss': 6.3226, 'grad_norm': 0.81640625, 'learning_rate': 0.00010303030303030303, 'grounding_loss': 31.68499493598938, 'layer_weights': [0.0555560365319252, 0.05555915832519531, 0.05554525926709175, 0.05554170161485672, 0.055537980049848557, 0.05553077533841133, 0.05553535372018814, 0.055536530911922455, 0.05554009601473808, 0.055542804300785065, 0.05555576831102371, 0.05555729940533638, 0.055557895451784134, 0.05556543916463852, 0.05556933209300041, 0.05558205768465996, 0.05558748170733452, 0.05559902638196945], 'epoch': 0.05}
{'loss': 6.1806, 'grad_norm': 0.765625, 'learning_rate': 0.0001181818181818182, 'grounding_loss': 30.412277221679688, 'layer_weights': [0.05555875971913338, 0.05556080490350723, 0.0555490180850029, 0.05554689094424248, 0.05554359033703804, 0.05553511530160904, 0.05553969740867615, 0.055541474372148514, 0.05554088205099106, 0.05554138869047165, 0.05555325001478195, 0.05555291846394539, 0.05555418133735657, 0.05556299537420273, 0.05556818097829819, 0.05557885766029358, 0.05558361858129501, 0.05558837205171585], 'epoch': 0.05}
{'loss': 6.2359, 'grad_norm': 0.79296875, 'learning_rate': 0.00013333333333333334, 'grounding_loss': 31.513262629508972, 'layer_weights': [0.05555760860443115, 0.0555611252784729, 0.055552273988723755, 0.055551253259181976, 0.05554701015353203, 0.05553879216313362, 0.055543236434459686, 0.05554548650979996, 0.05554259940981865, 0.0555407889187336, 0.05555049329996109, 0.055550914257764816, 0.05555248260498047, 0.05556074529886246, 0.05556986480951309, 0.05557829886674881, 0.05558186024427414, 0.055575162172317505], 'epoch': 0.06}
{'loss': 6.2758, 'grad_norm': 0.91015625, 'learning_rate': 0.00014848484848484849, 'grounding_loss': 31.56694257259369, 'layer_weights': [0.055557481944561005, 0.05556181073188782, 0.055553585290908813, 0.055553875863552094, 0.05555092170834541, 0.05554334074258804, 0.055547572672367096, 0.05555049702525139, 0.05554655194282532, 0.05554404854774475, 0.055552057921886444, 0.055551379919052124, 0.05555175989866257, 0.05555892735719681, 0.055566806346178055, 0.055572666227817535, 0.05557529255747795, 0.055561430752277374], 'epoch': 0.07}
{'loss': 6.1505, 'grad_norm': 0.703125, 'learning_rate': 0.00016363636363636366, 'grounding_loss': 30.87650167942047, 'layer_weights': [0.055558960884809494, 0.05556502193212509, 0.05555623769760132, 0.055556368082761765, 0.05555429309606552, 0.05554670840501785, 0.055551618337631226, 0.0555545911192894, 0.05554832145571709, 0.055548109114170074, 0.055553536862134933, 0.055550821125507355, 0.055550478398799896, 0.05555395409464836, 0.05555959418416023, 0.05556569620966911, 0.055564217269420624, 0.055561505258083344], 'epoch': 0.08}
