  0%|          | 0/2193 [00:00<?, ?it/s]/mnt/dolphinfs/ssd_pool/docker/user/hadoop-mt-ocr/yangwenkui03/conda/envs/gui_actor/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
/mnt/dolphinfs/ssd_pool/docker/user/hadoop-mt-ocr/yangwenkui03/conda/envs/gui_actor/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                    
{'loss': 7.4915, 'grad_norm': 7.0, 'learning_rate': 1.2121212121212122e-05, 'grounding_loss': 38.42978763580322, 'layer_weights': [0.05555235594511032, 0.05555723235011101, 0.05555523559451103, 0.055557120591402054, 0.05555484816431999, 0.05555490776896477, 0.05556060001254082, 0.055554650723934174, 0.05555401369929314, 0.055556654930114746, 0.05554930120706558, 0.05555585026741028, 0.055554550141096115, 0.05555474013090134, 0.05555722117424011, 0.0555555522441864, 0.0555572435259819, 0.05555789917707443], 'epoch': 0.01}
{'loss': 7.3806, 'grad_norm': 3.921875, 'learning_rate': 2.7272727272727273e-05, 'grounding_loss': 37.659927010536194, 'layer_weights': [0.055552415549755096, 0.05555732920765877, 0.05555512383580208, 0.05555710941553116, 0.05555502697825432, 0.0555548258125782, 0.05556068569421768, 0.05555460602045059, 0.055553942918777466, 0.05555655434727669, 0.05554908514022827, 0.05555588752031326, 0.05555453896522522, 0.055554717779159546, 0.05555746704339981, 0.05555574968457222, 0.05555715411901474, 0.055557794868946075], 'epoch': 0.01}
{'loss': 7.1769, 'grad_norm': 18.5, 'learning_rate': 4.242424242424243e-05, 'grounding_loss': 33.98104119300842, 'layer_weights': [0.05555269122123718, 0.055557362735271454, 0.055554796010255814, 0.05555699020624161, 0.0555550679564476, 0.05555497482419014, 0.05556027963757515, 0.055554527789354324, 0.05555427819490433, 0.05555672571063042, 0.055548977106809616, 0.0555560402572155, 0.055554501712322235, 0.055554550141096115, 0.055557478219270706, 0.05555563047528267, 0.055557310581207275, 0.05555785447359085], 'epoch': 0.02}
{'loss': 7.2592, 'grad_norm': 12.0625, 'learning_rate': 5.757575757575758e-05, 'grounding_loss': 37.829049944877625, 'layer_weights': [0.0555526502430439, 0.055557332932949066, 0.055554866790771484, 0.05555691570043564, 0.055554747581481934, 0.05555517598986626, 0.0555601641535759, 0.055554527789354324, 0.055554408580064774, 0.05555664747953415, 0.05554881691932678, 0.05555609613656998, 0.05555456131696701, 0.05555460602045059, 0.05555751919746399, 0.055555760860443115, 0.05555737018585205, 0.055557865649461746], 'epoch': 0.03}
{'loss': 6.9451, 'grad_norm': 6.875, 'learning_rate': 7.272727272727273e-05, 'grounding_loss': 35.05828261375427, 'layer_weights': [0.05555247142910957, 0.055557213723659515, 0.0555557906627655, 0.05555831640958786, 0.055555373430252075, 0.055555302649736404, 0.05556036904454231, 0.05555495619773865, 0.05555418133735657, 0.055556945502758026, 0.05554867908358574, 0.05555550009012222, 0.05555422231554985, 0.055554311722517014, 0.05555696040391922, 0.05555519461631775, 0.055556781589984894, 0.05555747076869011], 'epoch': 0.03}
{'loss': 6.554, 'grad_norm': 4.15625, 'learning_rate': 8.787878787878789e-05, 'grounding_loss': 32.80408012866974, 'layer_weights': [0.055558305233716965, 0.05556467920541763, 0.05556508153676987, 0.05556903034448624, 0.05556735396385193, 0.055568598210811615, 0.05557325482368469, 0.05556776374578476, 0.055566154420375824, 0.05557369068264961, 0.055562980473041534, 0.055563218891620636, 0.05556127429008484, 0.05555090308189392, 0.05554228276014328, 0.05552622675895691, 0.055515266954898834, 0.05550388619303703], 'epoch': 0.04}
{'loss': 6.3653, 'grad_norm': 3.125, 'learning_rate': 0.00010303030303030303, 'grounding_loss': 31.88636952638626, 'layer_weights': [0.05555209517478943, 0.055560074746608734, 0.05556000396609306, 0.05556508153676987, 0.05556211993098259, 0.05556069687008858, 0.05556655675172806, 0.05556053668260574, 0.05555932968854904, 0.0555652379989624, 0.05555944889783859, 0.05556563660502434, 0.05556564778089523, 0.05556289106607437, 0.05555804446339607, 0.055548302829265594, 0.05553372949361801, 0.055494584143161774], 'epoch': 0.05}
{'loss': 6.2112, 'grad_norm': 1.984375, 'learning_rate': 0.0001181818181818182, 'grounding_loss': 30.858598113059998, 'layer_weights': [0.055549949407577515, 0.055557169020175934, 0.05555955320596695, 0.05556407570838928, 0.055562227964401245, 0.05555933713912964, 0.055566221475601196, 0.055558957159519196, 0.05555758997797966, 0.05556557700037956, 0.055561501532793045, 0.05556553602218628, 0.05556725710630417, 0.0555674247443676, 0.055563706904649734, 0.05555202439427376, 0.055540792644023895, 0.055481113493442535], 'epoch': 0.05}
{'loss': 6.2678, 'grad_norm': 2.015625, 'learning_rate': 0.00013333333333333334, 'grounding_loss': 31.31839668750763, 'layer_weights': [0.05554754659533501, 0.05555512756109238, 0.055558133870363235, 0.055563170462846756, 0.05556173250079155, 0.05556142330169678, 0.05556856468319893, 0.055561888962984085, 0.055559128522872925, 0.055564798414707184, 0.05556001514196396, 0.055562861263751984, 0.055563680827617645, 0.05556410551071167, 0.055560916662216187, 0.055551737546920776, 0.055542729794979095, 0.055492501705884933], 'epoch': 0.06}
{'loss': 6.2853, 'grad_norm': 4.9375, 'learning_rate': 0.00014848484848484849, 'grounding_loss': 31.874410033226013, 'layer_weights': [0.055551521480083466, 0.05556073784828186, 0.055562131106853485, 0.05556521937251091, 0.05556279420852661, 0.05556243658065796, 0.05556788295507431, 0.05556199699640274, 0.05555887147784233, 0.05556241422891617, 0.055557072162628174, 0.055557966232299805, 0.05556076020002365, 0.05555886775255203, 0.055554766207933426, 0.05554385110735893, 0.05553608015179634, 0.05551464483141899], 'epoch': 0.07}
