  0%|          | 0/2193 [00:00<?, ?it/s]/mnt/dolphinfs/ssd_pool/docker/user/hadoop-mt-ocr/yangwenkui03/conda/envs/gui_actor/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
/mnt/dolphinfs/ssd_pool/docker/user/hadoop-mt-ocr/yangwenkui03/conda/envs/gui_actor/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                    
{'loss': 6.077, 'grad_norm': 1.96875, 'learning_rate': 0.00016363636363636366, 'grounding_loss': 30.684120774269104, 'layer_weights': [0.05556027963757515, 0.05555669590830803, 0.05555524677038193, 0.055554699152708054, 0.05555533245205879, 0.05555868148803711, 0.055557768791913986, 0.0555608794093132, 0.05555785819888115, 0.05555947870016098, 0.05555275082588196, 0.055555541068315506, 0.05555562302470207, 0.055550046265125275, 0.05556001141667366, 0.05554813891649246, 0.05554702877998352, 0.05555395036935806], 'epoch': 0.08}
{'loss': 5.9577, 'grad_norm': 2.03125, 'learning_rate': 0.0001787878787878788, 'grounding_loss': 30.436094641685486, 'layer_weights': [0.055560220032930374, 0.0555560477077961, 0.055555425584316254, 0.05555568262934685, 0.055555183440446854, 0.05555909126996994, 0.0555582158267498, 0.05556098744273186, 0.05555914714932442, 0.05556042864918709, 0.05555286258459091, 0.055555932223796844, 0.055556464940309525, 0.05554990842938423, 0.05556085705757141, 0.05554638430476189, 0.05554475635290146, 0.0555524043738842], 'epoch': 0.08}
{'loss': 5.9319, 'grad_norm': 6.4375, 'learning_rate': 0.00019393939393939395, 'grounding_loss': 30.10963523387909, 'layer_weights': [0.05556006357073784, 0.05555594712495804, 0.055555641651153564, 0.05555618926882744, 0.05555502325296402, 0.05555987358093262, 0.05555906891822815, 0.05556236952543259, 0.05556245893239975, 0.05556339770555496, 0.05555408075451851, 0.055557072162628174, 0.055557120591402054, 0.05554906651377678, 0.055560193955898285, 0.055543072521686554, 0.055540502071380615, 0.05554887652397156], 'epoch': 0.09}
{'loss': 5.8466, 'grad_norm': 3.53125, 'learning_rate': 0.00019999901830502318, 'grounding_loss': 30.314739227294922, 'layer_weights': [0.05555891990661621, 0.0555545799434185, 0.05555396154522896, 0.055556487292051315, 0.0555550679564476, 0.05556074529886246, 0.055560432374477386, 0.05556466430425644, 0.055566661059856415, 0.05556822940707207, 0.05555824562907219, 0.05556061863899231, 0.055558182299137115, 0.05554578825831413, 0.05555746704339981, 0.055537909269332886, 0.05553629249334335, 0.05554573982954025], 'epoch': 0.1}
{'loss': 5.6729, 'grad_norm': 3.8125, 'learning_rate': 0.00019999301912774315, 'grounding_loss': 27.71986609697342, 'layer_weights': [0.05554543808102608, 0.055544424802064896, 0.055541832000017166, 0.055551957339048386, 0.05555026978254318, 0.05556302145123482, 0.05556391924619675, 0.05557294934988022, 0.05558507516980171, 0.055584438145160675, 0.05557337403297424, 0.05557341128587723, 0.055566973984241486, 0.05554543808102608, 0.05555340647697449, 0.055530525743961334, 0.05552488565444946, 0.05552862212061882], 'epoch': 0.1}
{'loss': 5.4603, 'grad_norm': 8.0625, 'learning_rate': 0.00019998156648607057, 'grounding_loss': 28.688583374023438, 'layer_weights': [0.05553481727838516, 0.05553345009684563, 0.055532943457365036, 0.05554743483662605, 0.05554472282528877, 0.05556502193212509, 0.055568449199199677, 0.055578846484422684, 0.05558757856488228, 0.055590979754924774, 0.05558245629072189, 0.055587075650691986, 0.055579058825969696, 0.05555319786071777, 0.055558282881975174, 0.05552871152758598, 0.05551692843437195, 0.05551006644964218], 'epoch': 0.11}
{'loss': 5.5611, 'grad_norm': 5.875, 'learning_rate': 0.00019996466100461472, 'grounding_loss': 28.56829345226288, 'layer_weights': [0.055505670607089996, 0.05551127344369888, 0.05551422759890556, 0.055544208735227585, 0.05554056167602539, 0.055572014302015305, 0.05557353422045708, 0.055595844984054565, 0.05561001971364021, 0.05561783164739609, 0.05561155080795288, 0.05561266094446182, 0.05559490993618965, 0.05555233359336853, 0.05554979294538498, 0.05551403760910034, 0.05549599975347519, 0.055483557283878326], 'epoch': 0.12}
{'loss': 5.2147, 'grad_norm': 2.59375, 'learning_rate': 0.00019994230360537447, 'grounding_loss': 24.84886771440506, 'layer_weights': [0.0554882176220417, 0.05549328401684761, 0.05549362301826477, 0.055529020726680756, 0.055529266595840454, 0.055574703961610794, 0.05558479577302933, 0.05560710281133652, 0.055626969784498215, 0.05565150827169418, 0.05563945695757866, 0.05563802644610405, 0.055614668875932693, 0.05555681139230728, 0.05554113909602165, 0.05548946186900139, 0.05547236651182175, 0.05546959117054939], 'epoch': 0.12}
{'loss': 5.3651, 'grad_norm': 4.53125, 'learning_rate': 0.00019991449550768765, 'grounding_loss': 27.228343307971954, 'layer_weights': [0.05543289706110954, 0.055433403700590134, 0.05545084550976753, 0.055516332387924194, 0.05551750212907791, 0.055588703602552414, 0.05560600757598877, 0.05564625933766365, 0.055683642625808716, 0.05571966618299484, 0.05569681525230408, 0.05570007115602493, 0.0556630864739418, 0.055569373071193695, 0.05552393198013306, 0.05545534938573837, 0.05541747063398361, 0.055378615856170654], 'epoch': 0.13}
{'loss': 5.0264, 'grad_norm': 3.671875, 'learning_rate': 0.0001998812382281649, 'grounding_loss': 23.58394593000412, 'layer_weights': [0.055334676057100296, 0.05532537028193474, 0.055363018065690994, 0.05545836687088013, 0.05547717958688736, 0.05558254197239876, 0.05560951679944992, 0.05567403882741928, 0.05574699491262436, 0.055805228650569916, 0.05580037087202072, 0.055781058967113495, 0.05573766306042671, 0.055617500096559525, 0.055546753108501434, 0.05543836951255798, 0.055372096598148346, 0.055329252034425735], 'epoch': 0.14}
{'loss': 4.8677, 'grad_norm': 4.3125, 'learning_rate': 0.00019984253358060677, 'grounding_loss': 24.53499799966812, 'layer_weights': [0.05537436157464981, 0.05537395551800728, 0.05541599541902542, 0.05551192909479141, 0.05551683157682419, 0.05561329796910286, 0.05563180893659592, 0.055659495294094086, 0.05573500320315361, 0.055783193558454514, 0.05575767904520035, 0.055769313126802444, 0.055714625865221024, 0.05560588836669922, 0.05551837012171745, 0.05539431422948837, 0.05532606318593025, 0.055297840386629105], 'epoch': 0.14}
{'loss': 4.7675, 'grad_norm': 4.84375, 'learning_rate': 0.0001997983836759047, 'grounding_loss': 24.379117786884308, 'layer_weights': [0.05525903031229973, 0.055264681577682495, 0.05528727173805237, 0.05542633682489395, 0.05545646697282791, 0.05559733510017395, 0.055651016533374786, 0.05571867153048515, 0.05584142729640007, 0.05592487379908562, 0.05591195076704025, 0.055899642407894135, 0.055816251784563065, 0.05563806742429733, 0.0555042140185833, 0.05533089488744736, 0.05523986741900444, 0.05523198843002319], 'epoch': 0.15}
{'loss': 4.6438, 'grad_norm': 3.5, 'learning_rate': 0.00019974879092192615, 'grounding_loss': 21.548375725746155, 'layer_weights': [0.055078573524951935, 0.05510809272527695, 0.05512154847383499, 0.05533676594495773, 0.05538766831159592, 0.05560467392206192, 0.055697571486234665, 0.05583681911230087, 0.0559864416718483, 0.05609912425279617, 0.05607537552714348, 0.05607135221362114, 0.05593309551477432, 0.055736370384693146, 0.05551924556493759, 0.05523289367556572, 0.055128924548625946, 0.05504550784826279], 'epoch': 0.16}
{'loss': 4.5214, 'grad_norm': 6.1875, 'learning_rate': 0.00019969375802338313, 'grounding_loss': 22.014316260814667, 'layer_weights': [0.054724909365177155, 0.05484716221690178, 0.0549251064658165, 0.05527638643980026, 0.055349308997392654, 0.05564471334218979, 0.05575595423579216, 0.05592314526438713, 0.056181441992521286, 0.05632057040929794, 0.056320417672395706, 0.056317638605833054, 0.05615006759762764, 0.05587568134069443, 0.05555478855967522, 0.055167894810438156, 0.05494900420308113, 0.054715804755687714], 'epoch': 0.16}
{'loss': 4.3544, 'grad_norm': 4.3125, 'learning_rate': 0.00019963328798168467, 'grounding_loss': 23.560934126377106, 'layer_weights': [0.05482308939099312, 0.054867107421159744, 0.0549728199839592, 0.05531597137451172, 0.055358659476041794, 0.05571945384144783, 0.055845845490694046, 0.05596489459276199, 0.05625949427485466, 0.05643580108880997, 0.056345563381910324, 0.05630530044436455, 0.05607469007372856, 0.05569100379943848, 0.05539793521165848, 0.05502855032682419, 0.05487262085080147, 0.05472120642662048], 'epoch': 0.17}
{'loss': 4.2642, 'grad_norm': 3.15625, 'learning_rate': 0.0001995673840947732, 'grounding_loss': 22.06957310438156, 'layer_weights': [0.05448503419756889, 0.054540496319532394, 0.05466068908572197, 0.05515078455209732, 0.055195510387420654, 0.05568543076515198, 0.05583661049604416, 0.05602367967367172, 0.056475263088941574, 0.056671999394893646, 0.05659269168972969, 0.05659765005111694, 0.05635828524827957, 0.0558958575129509, 0.0555177703499794, 0.05496925115585327, 0.05474856495857239, 0.05459441989660263], 'epoch': 0.18}
{'loss': 4.4327, 'grad_norm': 4.65625, 'learning_rate': 0.00019949604995694466, 'grounding_loss': 20.413558185100555, 'layer_weights': [0.05400944873690605, 0.05403970927000046, 0.05423090606927872, 0.05506317690014839, 0.05510953813791275, 0.055782806128263474, 0.056024085730314255, 0.056185316294431686, 0.05669710785150528, 0.0570356622338295, 0.05691390484571457, 0.05700038745999336, 0.056656479835510254, 0.05607052519917488, 0.055530447512865067, 0.054926831275224686, 0.05452396348118782, 0.0541996955871582], 'epoch': 0.18}
{'loss': 4.2842, 'grad_norm': 6.6875, 'learning_rate': 0.0001994192894586524, 'grounding_loss': 21.37697771191597, 'layer_weights': [0.05361282825469971, 0.05370217561721802, 0.05389910936355591, 0.054846059530973434, 0.055052779614925385, 0.05589385703206062, 0.05619915574789047, 0.05643250420689583, 0.056956589221954346, 0.057310670614242554, 0.05721370503306389, 0.057308096438646317, 0.05686146020889282, 0.05623648688197136, 0.05557559058070183, 0.054878611117601395, 0.054329853504896164, 0.05369047448039055], 'epoch': 0.19}
{'loss': 4.0513, 'grad_norm': 4.8125, 'learning_rate': 0.00019933710678629512, 'grounding_loss': 19.0484858751297, 'layer_weights': [0.053356997668743134, 0.053470678627491, 0.05365066975355148, 0.054820287972688675, 0.05500355362892151, 0.056116629391908646, 0.056484974920749664, 0.05672971531748772, 0.057240210473537445, 0.05752510949969292, 0.05737867206335068, 0.057367462664842606, 0.05702328681945801, 0.056343771517276764, 0.055541157722473145, 0.05459803342819214, 0.05398345738649368, 0.053365349769592285], 'epoch': 0.2}
{'loss': 4.0119, 'grad_norm': 5.4375, 'learning_rate': 0.0001992495064219885, 'grounding_loss': 20.196173787117004, 'layer_weights': [0.05289246886968613, 0.053129542618989944, 0.053379468619823456, 0.054639220237731934, 0.05484536290168762, 0.056162673979997635, 0.056528765708208084, 0.05677514523267746, 0.05752834677696228, 0.05784561485052109, 0.05763242393732071, 0.05763740465044975, 0.057169072329998016, 0.05637471750378609, 0.055566657334566116, 0.05457086116075516, 0.05398589372634888, 0.053336311131715775], 'epoch': 0.21}
{'loss': 4.0658, 'grad_norm': 5.03125, 'learning_rate': 0.00019915649314332075, 'grounding_loss': 19.03115576505661, 'layer_weights': [0.052627287805080414, 0.052849508821964264, 0.05313830450177193, 0.054282695055007935, 0.054460931569337845, 0.05610501766204834, 0.05662677437067032, 0.057067520916461945, 0.05788683146238327, 0.05833687633275986, 0.05796325206756592, 0.058054614812135696, 0.05730057880282402, 0.05638931319117546, 0.05541668087244034, 0.054404132068157196, 0.05392119288444519, 0.05316850543022156], 'epoch': 0.21}
{'loss': 4.1528, 'grad_norm': 3.734375, 'learning_rate': 0.00019905807202309195, 'grounding_loss': 20.20341020822525, 'layer_weights': [0.052051763981580734, 0.052404485642910004, 0.05280057713389397, 0.05432289093732834, 0.05454225093126297, 0.05633685737848282, 0.05699991062283516, 0.05742431432008743, 0.05832735449075699, 0.05879509449005127, 0.05867563560605049, 0.05861668661236763, 0.05774109810590744, 0.05669692903757095, 0.05527757480740547, 0.05385131761431694, 0.05299203470349312, 0.05214322358369827], 'epoch': 0.22}
{'loss': 3.9787, 'grad_norm': 4.21875, 'learning_rate': 0.00019895424842903764, 'grounding_loss': 19.02737808227539, 'layer_weights': [0.05236674100160599, 0.052606187760829926, 0.05287092179059982, 0.054176490753889084, 0.05428772419691086, 0.05635269358754158, 0.057013291865587234, 0.057493846863508224, 0.058353036642074585, 0.05910763144493103, 0.05887868255376816, 0.05863659456372261, 0.05784530192613602, 0.05670173093676567, 0.055068351328372955, 0.05346960946917534, 0.052749138325452805, 0.052022047340869904], 'epoch': 0.23}
{'loss': 4.0649, 'grad_norm': 4.375, 'learning_rate': 0.00019884502802353584, 'grounding_loss': 21.10239851474762, 'layer_weights': [0.05160482972860336, 0.05171186476945877, 0.0519387349486351, 0.05360177159309387, 0.05392558127641678, 0.0562337264418602, 0.05678360536694527, 0.057304300367832184, 0.05861904099583626, 0.05963890999555588, 0.059475742280483246, 0.059618376195430756, 0.05879255384206772, 0.05741282179951668, 0.05549052357673645, 0.05381214618682861, 0.052735526114702225, 0.05129991099238396], 'epoch': 0.23}
{'loss': 3.7356, 'grad_norm': 3.65625, 'learning_rate': 0.00019873041676329823, 'grounding_loss': 21.432609021663666, 'layer_weights': [0.05065743252635002, 0.050956256687641144, 0.051306575536727905, 0.05326800420880318, 0.05370035767555237, 0.056611090898513794, 0.057611674070358276, 0.05796688050031662, 0.059513308107852936, 0.060208190232515335, 0.05986358970403671, 0.05990002304315567, 0.05884527042508125, 0.057314228266477585, 0.05546057969331741, 0.05357625335454941, 0.05233274772763252, 0.05090752989053726], 'epoch': 0.24}
{'loss': 3.8251, 'grad_norm': 5.625, 'learning_rate': 0.0001986104208990455, 'grounding_loss': 19.8657928109169, 'layer_weights': [0.05066470056772232, 0.05075110122561455, 0.05160713940858841, 0.05306008458137512, 0.05366324260830879, 0.056890495121479034, 0.05776173621416092, 0.058188002556562424, 0.05971574783325195, 0.06062241643667221, 0.06016509607434273, 0.06031649187207222, 0.05907934904098511, 0.057573892176151276, 0.05505353957414627, 0.05295288562774658, 0.051627885550260544, 0.050306208431720734], 'epoch': 0.25}
{'loss': 3.758, 'grad_norm': 4.5, 'learning_rate': 0.00019848504697516622, 'grounding_loss': 16.729728162288666, 'layer_weights': [0.04930766671895981, 0.04969290643930435, 0.05027712509036064, 0.052512239664793015, 0.05312913656234741, 0.057051531970500946, 0.058193422853946686, 0.05883127450942993, 0.060803234577178955, 0.06150199845433235, 0.06089523434638977, 0.06133431941270828, 0.05982924625277519, 0.05788140371441841, 0.05489654093980789, 0.05258374288678169, 0.051188379526138306, 0.05009059980511665], 'epoch': 0.25}
{'loss': 3.8861, 'grad_norm': 5.0, 'learning_rate': 0.00019835430182935999, 'grounding_loss': 19.499265104532242, 'layer_weights': [0.04849187284708023, 0.04922931641340256, 0.04991554841399193, 0.05248112231492996, 0.052893929183483124, 0.05668101832270622, 0.05803762748837471, 0.05880380794405937, 0.06047751381993294, 0.06144564598798752, 0.06113414838910103, 0.06130595877766609, 0.060209810733795166, 0.05851375311613083, 0.05568000674247742, 0.053078651428222656, 0.051608968526124954, 0.05001131445169449], 'epoch': 0.26}
{'loss': 3.7399, 'grad_norm': 3.359375, 'learning_rate': 0.0001982181925922646, 'grounding_loss': 18.43421882390976, 'layer_weights': [0.04808030277490616, 0.048740535974502563, 0.04925214499235153, 0.05285670608282089, 0.05285569280385971, 0.05722926929593086, 0.05838662385940552, 0.05916019156575203, 0.06155163049697876, 0.062352441251277924, 0.06176084280014038, 0.062158919870853424, 0.06084500625729561, 0.05863503739237785, 0.05518021434545517, 0.052162062376737595, 0.05025620013475418, 0.048536159098148346], 'epoch': 0.27}
{'loss': 3.7317, 'grad_norm': 3.15625, 'learning_rate': 0.00019807672668706699, 'grounding_loss': 17.554702758789062, 'layer_weights': [0.047854047268629074, 0.04847683385014534, 0.04927176982164383, 0.05217684432864189, 0.05245978385210037, 0.057566702365875244, 0.059198640286922455, 0.059922099113464355, 0.062258969992399216, 0.06316284090280533, 0.06289685517549515, 0.06285963207483292, 0.06118540093302727, 0.05864330381155014, 0.05442308261990547, 0.050914496183395386, 0.04915066808462143, 0.04757803678512573], 'epoch': 0.27}
{'loss': 3.5693, 'grad_norm': 6.1875, 'learning_rate': 0.00019792991182909856, 'grounding_loss': 16.370367228984833, 'layer_weights': [0.04622228443622589, 0.046989619731903076, 0.04794234409928322, 0.051465947180986404, 0.05157545208930969, 0.058115046471357346, 0.059786468744277954, 0.06044023483991623, 0.06362698972225189, 0.0642913207411766, 0.06385089457035065, 0.06358477473258972, 0.06192202493548393, 0.05933886766433716, 0.05473541468381882, 0.05090571567416191, 0.0487801656126976, 0.04642640799283981], 'epoch': 0.28}
{'loss': 3.6742, 'grad_norm': 5.03125, 'learning_rate': 0.00019777775602541428, 'grounding_loss': 17.771796733140945, 'layer_weights': [0.04592315852642059, 0.04680128023028374, 0.04696468636393547, 0.0515412800014019, 0.05131704732775688, 0.05770302936434746, 0.05916666239500046, 0.05987691879272461, 0.06301019340753555, 0.06425611674785614, 0.06364724785089493, 0.06389446556568146, 0.06214082986116409, 0.05954977869987488, 0.055214136838912964, 0.05211738869547844, 0.04931124299764633, 0.047564536333084106], 'epoch': 0.29}
{'loss': 3.7324, 'grad_norm': 3.890625, 'learning_rate': 0.00019762026757435598, 'grounding_loss': 15.658086240291595, 'layer_weights': [0.04612661153078079, 0.046682726591825485, 0.04709642380475998, 0.05204388499259949, 0.05164146423339844, 0.05855156108736992, 0.05988304689526558, 0.06082375720143318, 0.06381849944591522, 0.06464414298534393, 0.06330256164073944, 0.06362304836511612, 0.06207997351884842, 0.059322647750377655, 0.05462150648236275, 0.050827402621507645, 0.04842294380068779, 0.04648781567811966], 'epoch': 0.29}
{'loss': 3.7162, 'grad_norm': 4.28125, 'learning_rate': 0.00019745745506509992, 'grounding_loss': 17.875287801027298, 'layer_weights': [0.04377952218055725, 0.04446198046207428, 0.04552692919969559, 0.05161251500248909, 0.052635204046964645, 0.060010720044374466, 0.061207156628370285, 0.06134061887860298, 0.06431876122951508, 0.06492231786251068, 0.06460946053266525, 0.0644787922501564, 0.06294295936822891, 0.060015738010406494, 0.0550522617995739, 0.050607241690158844, 0.04822622984647751, 0.04425160959362984], 'epoch': 0.3}
{'loss': 3.7858, 'grad_norm': 2.921875, 'learning_rate': 0.00019728932737718812, 'grounding_loss': 18.607695817947388, 'layer_weights': [0.042797207832336426, 0.04397810250520706, 0.045304685831069946, 0.050684113055467606, 0.0509096197783947, 0.05873427540063858, 0.06104036420583725, 0.06225215643644333, 0.06497087329626083, 0.06690046936273575, 0.06620243191719055, 0.06606876850128174, 0.064018115401268, 0.06099163740873337, 0.05514254420995712, 0.04979604855179787, 0.046962887048721313, 0.043245695531368256], 'epoch': 0.31}
{'loss': 3.5058, 'grad_norm': 3.640625, 'learning_rate': 0.00019711589368004434, 'grounding_loss': 16.53039562702179, 'layer_weights': [0.041160546243190765, 0.04225713759660721, 0.043674830347299576, 0.050345808267593384, 0.05054546147584915, 0.059480391442775726, 0.06137459725141525, 0.0627368688583374, 0.06685655564069748, 0.06840811669826508, 0.06772918999195099, 0.06742948293685913, 0.06494832038879395, 0.061423562467098236, 0.05421750992536545, 0.04907795414328575, 0.046407461166381836, 0.04192619025707245], 'epoch': 0.31}
{'loss': 3.7192, 'grad_norm': 3.203125, 'learning_rate': 0.00019693716343247375, 'grounding_loss': 17.176546216011047, 'layer_weights': [0.04096262902021408, 0.04202578589320183, 0.04332142323255539, 0.049115922302007675, 0.049014363437891006, 0.059054501354694366, 0.06164513900876045, 0.06332749873399734, 0.0674857646226883, 0.0684802308678627, 0.06737594306468964, 0.0678081065416336, 0.0657438412308693, 0.06179521232843399, 0.05446904897689819, 0.048937276005744934, 0.04611515998840332, 0.04332219064235687], 'epoch': 0.32}
{'loss': 3.5842, 'grad_norm': 3.015625, 'learning_rate': 0.00019675314638214727, 'grounding_loss': 17.03456312417984, 'layer_weights': [0.04119294136762619, 0.04260481521487236, 0.043424464762210846, 0.0495067723095417, 0.04928603768348694, 0.05959134176373482, 0.061737168580293655, 0.06256933510303497, 0.06723995506763458, 0.06917054951190948, 0.06742164492607117, 0.06827161461114883, 0.06610794365406036, 0.06149947643280029, 0.05378825590014458, 0.0486336424946785, 0.04527590423822403, 0.04267812520265579], 'epoch': 0.33}
{'loss': 3.5397, 'grad_norm': 4.34375, 'learning_rate': 0.00019656385256506983, 'grounding_loss': 17.750875174999237, 'layer_weights': [0.0396411195397377, 0.04039131477475166, 0.041414909064769745, 0.04812508448958397, 0.048236966133117676, 0.06107091158628464, 0.06271116435527802, 0.0641573816537857, 0.0688018649816513, 0.07028376311063766, 0.06930940598249435, 0.06948962062597275, 0.06675753742456436, 0.06198381632566452, 0.053881146013736725, 0.04752373322844505, 0.04446614533662796, 0.04175412282347679], 'epoch': 0.34}
{'loss': 3.3428, 'grad_norm': 3.28125, 'learning_rate': 0.000196369292305033, 'grounding_loss': 17.779229432344437, 'layer_weights': [0.03995385766029358, 0.04075772315263748, 0.041696302592754364, 0.048513587564229965, 0.04886551573872566, 0.061723798513412476, 0.06411759555339813, 0.06545363366603851, 0.06996829062700272, 0.07046578824520111, 0.06790545582771301, 0.06960080564022064, 0.06734281778335571, 0.06100926548242569, 0.05232737213373184, 0.046548325568437576, 0.04315834492444992, 0.0405915193259716], 'epoch': 0.34}
{'loss': 3.5306, 'grad_norm': 3.484375, 'learning_rate': 0.00019616947621305204, 'grounding_loss': 17.40349978208542, 'layer_weights': [0.038072068244218826, 0.038995884358882904, 0.040138378739356995, 0.04731595516204834, 0.04727056995034218, 0.06095024198293686, 0.06408993899822235, 0.06549932062625885, 0.07065480202436447, 0.0721278190612793, 0.07015915215015411, 0.07130852341651917, 0.06903274357318878, 0.06265108287334442, 0.05286494642496109, 0.04644910618662834, 0.04371201619505882, 0.038707442581653595], 'epoch': 0.35}
