  0%|          | 0/2193 [00:00<?, ?it/s]/mnt/dolphinfs/ssd_pool/docker/user/hadoop-mt-ocr/yangwenkui03/conda/envs/gui_actor/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
/mnt/dolphinfs/ssd_pool/docker/user/hadoop-mt-ocr/yangwenkui03/conda/envs/gui_actor/lib/python3.10/site-packages/torch/utils/checkpoint.py:87: UserWarning: None of the inputs have requires_grad=True. Gradients will be None
  warnings.warn(
                                                    
{'loss': 4.4817, 'grad_norm': 3.859375, 'learning_rate': 0.00019905807202309195, 'grounding_loss': 21.836887538433075, 'layer_weights': [0.05375095084309578, 0.053604573011398315, 0.053750962018966675, 0.054404161870479584, 0.054476093500852585, 0.05477219074964523, 0.05496246740221977, 0.05522264167666435, 0.05670368671417236, 0.05769051983952522, 0.05800643563270569, 0.05857709050178528, 0.05797957628965378, 0.057258106768131256, 0.05622978135943413, 0.05513961240649223, 0.05413169413805008, 0.05333946272730827], 'epoch': 0.22}
{'loss': 4.3517, 'grad_norm': 3.9375, 'learning_rate': 0.00019895424842903764, 'grounding_loss': 21.299723863601685, 'layer_weights': [0.0536663644015789, 0.05375995486974716, 0.05415194481611252, 0.05450070649385452, 0.0546177439391613, 0.05494793504476547, 0.055092088878154755, 0.055337823927402496, 0.056712228804826736, 0.05765455961227417, 0.05776243284344673, 0.058274298906326294, 0.05775074288249016, 0.057013384997844696, 0.056141048669815063, 0.054992206394672394, 0.054194021970033646, 0.053430549800395966], 'epoch': 0.23}
{'loss': 4.4523, 'grad_norm': 3.78125, 'learning_rate': 0.00019884502802353584, 'grounding_loss': 22.918071925640106, 'layer_weights': [0.05297582596540451, 0.05298841744661331, 0.05333799868822098, 0.05379471927881241, 0.05404698848724365, 0.0543380081653595, 0.05458110570907593, 0.05503564327955246, 0.05712776258587837, 0.058358024805784225, 0.05869119241833687, 0.05932994559407234, 0.058689184486866, 0.057889193296432495, 0.05665062740445137, 0.05516185611486435, 0.05409105494618416, 0.052912481129169464], 'epoch': 0.23}
{'loss': 4.1892, 'grad_norm': 3.734375, 'learning_rate': 0.00019873041676329823, 'grounding_loss': 23.12925350666046, 'layer_weights': [0.05243949964642525, 0.052551157772541046, 0.05274594575166702, 0.05363037437200546, 0.05395813658833504, 0.05444451421499252, 0.05499441176652908, 0.055464379489421844, 0.05754300206899643, 0.05883800983428955, 0.059024930000305176, 0.059554897248744965, 0.05872831493616104, 0.057912398129701614, 0.05669515207409859, 0.05512469261884689, 0.0539923794567585, 0.052357811480760574], 'epoch': 0.24}
{'loss': 4.1696, 'grad_norm': 4.875, 'learning_rate': 0.0001986104208990455, 'grounding_loss': 21.43300324678421, 'layer_weights': [0.05223152041435242, 0.05229944735765457, 0.05269799381494522, 0.05344928056001663, 0.053811393678188324, 0.05435008928179741, 0.05486021563410759, 0.05522669479250908, 0.05747253820300102, 0.05883128568530083, 0.05920155718922615, 0.0602886863052845, 0.05922476574778557, 0.058331359177827835, 0.05695018917322159, 0.05508391186594963, 0.05347892642021179, 0.05221015214920044], 'epoch': 0.25}
{'loss': 4.0303, 'grad_norm': 4.25, 'learning_rate': 0.00019848504697516622, 'grounding_loss': 17.907747745513916, 'layer_weights': [0.052065543830394745, 0.05223098397254944, 0.05250800773501396, 0.05332208797335625, 0.05375233292579651, 0.05438636988401413, 0.05482516810297966, 0.05522453039884567, 0.05798894912004471, 0.059153176844120026, 0.05947883054614067, 0.060433171689510345, 0.05949809029698372, 0.05834200978279114, 0.056826598942279816, 0.054848939180374146, 0.053224116563797, 0.05189109966158867], 'epoch': 0.25}
{'loss': 4.1138, 'grad_norm': 6.28125, 'learning_rate': 0.00019835430182935999, 'grounding_loss': 20.038615465164185, 'layer_weights': [0.05147349089384079, 0.051461994647979736, 0.051662690937519073, 0.053008951246738434, 0.053219713270664215, 0.0537564642727375, 0.05428352952003479, 0.05491684749722481, 0.05806257203221321, 0.059790730476379395, 0.06018024682998657, 0.06081458181142807, 0.059875477105379105, 0.05876772850751877, 0.057540785521268845, 0.055277131497859955, 0.05380244925618172, 0.05210461467504501], 'epoch': 0.26}
{'loss': 3.9938, 'grad_norm': 3.984375, 'learning_rate': 0.0001982181925922646, 'grounding_loss': 19.09064093232155, 'layer_weights': [0.05082793906331062, 0.050766028463840485, 0.05106670781970024, 0.052642058581113815, 0.052817631512880325, 0.05357290431857109, 0.0543036051094532, 0.05495874211192131, 0.05864628031849861, 0.060509879142045975, 0.06105400249361992, 0.062162887305021286, 0.06066153571009636, 0.059586457908153534, 0.05774042010307312, 0.05500609427690506, 0.05289631336927414, 0.050780534744262695], 'epoch': 0.27}
{'loss': 4.0366, 'grad_norm': 4.0, 'learning_rate': 0.00019807672668706699, 'grounding_loss': 19.177635669708252, 'layer_weights': [0.050269514322280884, 0.05035795643925667, 0.050927549600601196, 0.052716393023729324, 0.05303589254617691, 0.05365244299173355, 0.054165102541446686, 0.05481364205479622, 0.05884970352053642, 0.061040300875902176, 0.061734240502119064, 0.062404513359069824, 0.061031073331832886, 0.059386204928159714, 0.057534463703632355, 0.054679203778505325, 0.052732713520526886, 0.05066909268498421], 'epoch': 0.27}
{'loss': 3.9792, 'grad_norm': 6.6875, 'learning_rate': 0.00019792991182909856, 'grounding_loss': 18.276404917240143, 'layer_weights': [0.04915911704301834, 0.04934392496943474, 0.04988821595907211, 0.052112139761447906, 0.052436958998441696, 0.05354975908994675, 0.05427475646138191, 0.05511104315519333, 0.06060777232050896, 0.06222543120384216, 0.06269258260726929, 0.06301058828830719, 0.061527155339717865, 0.059913475066423416, 0.057813119143247604, 0.05440574139356613, 0.05192124843597412, 0.050006963312625885], 'epoch': 0.28}
{'loss': 3.9341, 'grad_norm': 5.84375, 'learning_rate': 0.00019777775602541428, 'grounding_loss': 19.696348965168, 'layer_weights': [0.048521898686885834, 0.04879625514149666, 0.04932048171758652, 0.051853157579898834, 0.05272282287478447, 0.05403634160757065, 0.05478563904762268, 0.055682964622974396, 0.06108808517456055, 0.06246818229556084, 0.06270873546600342, 0.06362955272197723, 0.06172488257288933, 0.06005561351776123, 0.05790132284164429, 0.054013632237911224, 0.05128747969865799, 0.04940297454595566], 'epoch': 0.29}
{'loss': 4.0504, 'grad_norm': 3.8125, 'learning_rate': 0.00019762026757435598, 'grounding_loss': 17.4552521109581, 'layer_weights': [0.04977002739906311, 0.04961023107171059, 0.05013849586248398, 0.0521097406744957, 0.05234546214342117, 0.054006658494472504, 0.0546916127204895, 0.05530289560556412, 0.06048968434333801, 0.061629511415958405, 0.06217971444129944, 0.06317541003227234, 0.061520613729953766, 0.060145001858472824, 0.0579187273979187, 0.05422225594520569, 0.051260806620121, 0.049483150243759155], 'epoch': 0.29}
{'loss': 3.8907, 'grad_norm': 3.90625, 'learning_rate': 0.00019745745506509992, 'grounding_loss': 18.750371396541595, 'layer_weights': [0.04764075577259064, 0.04779108613729477, 0.048325035721063614, 0.05130897834897041, 0.05203902721405029, 0.05362842604517937, 0.0546092763543129, 0.05536910146474838, 0.06107936054468155, 0.0628524199128151, 0.06304781883955002, 0.06448379904031754, 0.06275968998670578, 0.061471860855817795, 0.05900421738624573, 0.05468000844120979, 0.051642052829265594, 0.04826708883047104], 'epoch': 0.3}
{'loss': 3.9598, 'grad_norm': 3.203125, 'learning_rate': 0.00019728932737718812, 'grounding_loss': 19.70976024866104, 'layer_weights': [0.047137875109910965, 0.0475953184068203, 0.04812408983707428, 0.05159228295087814, 0.05230187624692917, 0.054042089730501175, 0.05510349199175835, 0.056077878922224045, 0.06217098981142044, 0.06388053297996521, 0.06407107412815094, 0.0643928050994873, 0.06264261901378632, 0.06053810566663742, 0.05854293704032898, 0.053753387182950974, 0.05096285790205002, 0.04706978425383568], 'epoch': 0.31}
{'loss': 3.7115, 'grad_norm': 3.40625, 'learning_rate': 0.00019711589368004434, 'grounding_loss': 17.404787242412567, 'layer_weights': [0.04542412608861923, 0.04582847282290459, 0.04652980715036392, 0.050128377974033356, 0.05081833526492119, 0.0527791753411293, 0.05411049723625183, 0.055467117577791214, 0.0635048970580101, 0.06579991430044174, 0.06666626036167145, 0.06737282872200012, 0.06452997028827667, 0.06253399699926376, 0.05919422581791878, 0.053510796278715134, 0.0505264587700367, 0.04527474194765091], 'epoch': 0.31}
{'loss': 3.9739, 'grad_norm': 3.140625, 'learning_rate': 0.00019693716343247375, 'grounding_loss': 18.857361257076263, 'layer_weights': [0.04585723206400871, 0.045940693467855453, 0.046553999185562134, 0.05007036402821541, 0.05061004310846329, 0.05273985117673874, 0.05412360280752182, 0.05538002401590347, 0.06328833848237991, 0.06573789566755295, 0.06666114181280136, 0.06728341430425644, 0.06460467725992203, 0.062227290123701096, 0.05912637710571289, 0.053098976612091064, 0.05009111762046814, 0.04660496115684509], 'epoch': 0.32}
{'loss': 3.819, 'grad_norm': 3.328125, 'learning_rate': 0.00019675314638214727, 'grounding_loss': 17.86760726571083, 'layer_weights': [0.04536037892103195, 0.045367054641246796, 0.045972343534231186, 0.04967591166496277, 0.05031991004943848, 0.05210353061556816, 0.053224314004182816, 0.054205406457185745, 0.06333336234092712, 0.06546716392040253, 0.06691589951515198, 0.06825752556324005, 0.06577832996845245, 0.06355718523263931, 0.059913624078035355, 0.053932152688503265, 0.05027919262647629, 0.046336736530065536], 'epoch': 0.33}
{'loss': 3.7419, 'grad_norm': 2.75, 'learning_rate': 0.00019656385256506983, 'grounding_loss': 18.209294766187668, 'layer_weights': [0.04477720335125923, 0.044753216207027435, 0.04522402212023735, 0.04908253997564316, 0.04946943745017052, 0.0515604242682457, 0.05301316827535629, 0.054297905415296555, 0.06397159397602081, 0.06647084653377533, 0.06770114600658417, 0.0695885568857193, 0.0666564479470253, 0.0643300861120224, 0.06041914224624634, 0.05353732779622078, 0.049548935145139694, 0.045597974210977554], 'epoch': 0.34}
{'loss': 3.5197, 'grad_norm': 2.734375, 'learning_rate': 0.000196369292305033, 'grounding_loss': 18.00442636013031, 'layer_weights': [0.04458721727132797, 0.04459737613797188, 0.045254532247781754, 0.04902096092700958, 0.049692023545503616, 0.05238892510533333, 0.0537530891597271, 0.05494321510195732, 0.06570000946521759, 0.06801462918519974, 0.06843414902687073, 0.06968162953853607, 0.06685689836740494, 0.06332345306873322, 0.05899595469236374, 0.05189233273267746, 0.04826328903436661, 0.04460032284259796], 'epoch': 0.34}
{'loss': 3.6941, 'grad_norm': 4.21875, 'learning_rate': 0.00019616947621305204, 'grounding_loss': 17.973851919174194, 'layer_weights': [0.04329609125852585, 0.04344753548502922, 0.04386650770902634, 0.04893181845545769, 0.04925689846277237, 0.052278418093919754, 0.054265059530735016, 0.055581916123628616, 0.06687702238559723, 0.0692751407623291, 0.06941086053848267, 0.07143939286470413, 0.06748245656490326, 0.06390611827373505, 0.05961174890398979, 0.050882887095212936, 0.04702474921941757, 0.04316536709666252], 'epoch': 0.35}
